timestamp,graph_type,place_name or coordinates,odtc_time,odtc_central_nodes_count,total_origin_nodes,total_dest_nodes,total_odtc_nodes,tc_time,tc_central_nodes_count,total_tc_nodes
2025-02-22T21:22:38.000590,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:39.016842,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:40.017144,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:41.028510,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:42.032156,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:43.035929,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:44.046118,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:22:45.137060,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:46.133983,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:47.143285,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:48.148106,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:49.144992,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:50.154621,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:51.153981,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:52.153333,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:53.153433,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:54.214601,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:55.227029,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:56.232692,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:57.237639,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:22:58.252549,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:22:59.265375,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:00.266689,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:01.281613,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:02.354611,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:03.368811,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:04.431425,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:05.455775,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:06.463020,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:07.480294,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:08.548406,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:09.643505,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:10.661744,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:11.664764,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:12.674236,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:13.680581,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:14.688315,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:15.748475,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:16.749298,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:17.760103,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:18.763539,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:19.828549,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:20.842280,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:21.871877,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:22.889234,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:23.917351,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:24.954576,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:26.008254,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:27.033412,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:28.066808,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:29.122159,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:23:30.138748,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:31.132627,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:32.139800,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:33.277537,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:34.322684,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:35.348883,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:23:36.364822,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:37.437121,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:38.458232,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:39.454793,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:40.462188,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:41.456466,Ring,"(14.984113296438625, 120.90632193749528)",0.0016,4,4,4,34,0.0023,3,34
2025-02-22T21:23:42.456718,Ring,"(14.984113296438625, 120.90632193749528)",0.0016,4,4,4,34,0.0024,3,34
2025-02-22T21:23:43.480176,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:44.485002,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:45.512696,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:46.521013,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:47.561060,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:48.568157,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:49.708245,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:50.710626,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:51.746241,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:52.751253,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:53.775196,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:54.816562,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:55.833905,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:56.850564,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:57.897287,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:23:58.908110,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:23:59.928941,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:00.936586,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:01.944061,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:02.949222,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:24:03.954343,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:04.960888,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:05.965281,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:06.976264,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:07.983236,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:08.991050,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:10.000223,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:11.007040,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:12.073566,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:13.082953,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:24:14.094272,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:15.093801,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:16.093454,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:17.097300,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:24:18.088792,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:19.083576,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:24:20.090549,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:21.099529,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:22.114063,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:23.120907,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:24.138979,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:25.136473,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:26.146098,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:27.140344,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:28.156283,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:29.219546,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:30.222772,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:31.250271,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:32.254827,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:33.270086,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:34.284148,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:35.286814,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:36.285709,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:37.290221,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:38.301963,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:39.313542,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:40.316637,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:41.317951,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:42.323427,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:43.345184,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:24:44.346857,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:24:45.357423,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:46.431977,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:47.442998,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:24:48.447758,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:49.458631,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:24:50.461221,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:51.462338,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:52.470820,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:24:53.481054,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:54.498315,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:55.503046,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:56.502975,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:57.502281,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:58.505764,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:24:59.512241,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:00.523956,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:01.532054,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:02.550146,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:03.632132,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:04.634273,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:05.635505,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:06.638966,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:07.658251,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:08.660452,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:09.672503,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:10.689378,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:11.697421,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:12.702300,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:13.706975,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:14.712484,Ring,"(14.984113296438625, 120.90632193749528)",0.0016,4,4,4,34,0.0024,3,34
2025-02-22T21:25:15.721860,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:16.735611,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:25:17.756570,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:18.749649,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:25:19.759062,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:20.834485,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:21.839106,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:22.850984,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:23.860884,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:24.860378,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:25.865869,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:26.888865,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:27.906634,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:28.904286,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:29.915192,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:30.960281,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:25:31.976120,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:32.984295,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:33.996541,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:35.026586,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:36.043531,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:37.046895,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:25:38.115324,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:39.126217,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:40.132702,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:41.137895,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:42.140620,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:43.143662,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:44.153678,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:45.162544,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:46.173518,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:47.167149,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:48.156288,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:49.153988,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:50.154772,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:51.153707,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:52.171745,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:53.199315,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:25:54.208767,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:55.303116,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:56.313498,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:57.322617,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0023,3,34
2025-02-22T21:25:58.325062,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:25:59.324814,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:00.321718,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:01.333705,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:02.347114,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:03.361792,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:04.395764,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:05.413082,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:06.397725,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:07.447826,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:08.486486,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:09.529824,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:10.543403,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:11.757743,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:12.828222,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:13.876913,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:14.892912,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:15.912332,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:16.914256,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:26:17.920760,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:18.921778,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:19.923175,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0024,3,34
2025-02-22T21:26:20.925117,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:21.926867,Ring,"(14.984113296438625, 120.90632193749528)",0.0014,4,4,4,34,0.0024,3,34
2025-02-22T21:26:22.924065,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:23.927359,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
2025-02-22T21:26:24.923994,Ring,"(14.984113296438625, 120.90632193749528)",0.0015,4,4,4,34,0.0023,3,34
